,index,height $\mu m$,linear regression,Yi,absolute height,square height
3858,3858,-16.64,-9.800336397968014,-6.839663602031987,6.839663602031987,46.78099818896117
3859,3859,-16.64,-9.800919877097915,-6.839080122902086,6.839080122902086,46.77301692747441
3860,3860,-16.64,-9.801503356227814,-6.838496643772187,6.838496643772187,46.76503634688346
3861,3861,-16.64,-9.802086835357713,-6.837913164642288,6.837913164642288,46.757056447188305
3862,3862,-16.64,-9.802670314487612,-6.837329685512389,6.837329685512389,46.74907722838894
3863,3863,-16.64,-9.803253793617511,-6.8367462063824895,6.8367462063824895,46.74109869048536
3864,3864,-16.64,-9.80383727274741,-6.83616272725259,6.83616272725259,46.73312083347758
3865,3865,-16.64,-9.80442075187731,-6.835579248122691,6.835579248122691,46.72514365736558
3866,3866,-16.64,-9.805004231007208,-6.834995768992792,6.834995768992792,46.71716716214937
3867,3867,-16.64,-9.805587710137107,-6.834412289862893,6.834412289862893,46.709191347828956
3868,3868,-16.64,-9.806171189267006,-6.833828810732994,6.833828810732994,46.701216214404326
3869,3869,-16.64,-9.806754668396906,-6.833245331603095,6.833245331603095,46.69324176187549
3870,3870,-16.64,-9.807338147526805,-6.832661852473196,6.832661852473196,46.685267990242444
3871,3871,-16.64,-9.807921626656704,-6.832078373343297,6.832078373343297,46.67729489950519
3872,3872,-16.64,-9.808505105786603,-6.831494894213398,6.831494894213398,46.66932248966372
3873,3873,-16.64,-9.809088584916502,-6.830911415083499,6.830911415083499,46.661350760718044
3874,3874,-16.64,-9.809672064046401,-6.8303279359535995,6.8303279359535995,46.65337971266816
3875,3875,-16.64,-9.8102555431763,-6.8297444568237005,6.8297444568237005,46.64540934551406
3876,3876,-16.64,-9.8108390223062,-6.829160977693801,6.829160977693801,46.637439659255755
3877,3877,-16.64,-9.811422501436098,-6.828577498563902,6.828577498563902,46.62947065389324
3878,3878,-16.64,-9.812005980566,-6.827994019434001,6.827994019434001,46.62150232942649
3879,3879,-16.64,-9.812589459695896,-6.827410540304104,6.827410540304104,46.613534685855576
3880,3880,-16.64,-9.813172938825797,-6.826827061174203,6.826827061174203,46.60556772318041
3881,3881,-16.64,-9.813756417955695,-6.826243582044306,6.826243582044306,46.597601441401075
3882,3882,-16.64,-9.814339897085596,-6.825660102914405,6.825660102914405,46.58963584051749
3883,3883,-16.64,-9.814923376215495,-6.825076623784506,6.825076623784506,46.58167092052971
3884,3884,-16.64,-9.815506855345394,-6.824493144654607,6.824493144654607,46.57370668143773
3885,3885,-16.64,-9.816090334475293,-6.823909665524708,6.823909665524708,46.56574312324153
3886,3886,-16.64,-9.816673813605192,-6.823326186394809,6.823326186394809,46.557780245941125
3887,3887,-16.64,-9.817257292735091,-6.82274270726491,6.82274270726491,46.549818049536505
3888,3888,-16.64,-9.81784077186499,-6.8221592281350105,6.8221592281350105,46.54185653402768
3889,3889,-16.64,-9.81842425099489,-6.821575749005111,6.821575749005111,46.53389569941465
3890,3890,-16.64,-9.819007730124788,-6.820992269875212,6.820992269875212,46.5259355456974
3891,3891,-16.64,-9.819591209254687,-6.820408790745313,6.820408790745313,46.517976072875946
3892,3892,-16.96,-9.820174688384586,-7.1398253116154144,7.1398253116154144,50.97710548038415
3893,3893,-16.96,-9.820758167514485,-7.139241832485515,7.139241832485515,50.96877394271114
3894,3894,-16.96,-9.821341646644385,-7.138658353355616,7.138658353355616,50.96044308593392
3895,3895,-16.96,-9.821925125774284,-7.138074874225717,7.138074874225717,50.95211291005249
3896,3896,-16.96,-9.822508604904183,-7.137491395095818,7.137491395095818,50.94378341506685
3897,3897,-16.96,-9.823092084034082,-7.136907915965919,7.136907915965919,50.935454600976996
3898,3898,-16.96,-9.823675563163981,-7.13632443683602,7.13632443683602,50.927126467782934
3899,3899,-16.96,-9.82425904229388,-7.135740957706121,7.135740957706121,50.918799015484666
3900,3900,-16.96,-9.82484252142378,-7.135157478576222,7.135157478576222,50.910472244082186
3901,3901,-16.96,-9.82542600055368,-7.134573999446321,7.134573999446321,50.90214615357547
3902,3902,-16.96,-9.826009479683577,-7.1339905203164236,7.1339905203164236,50.893820743964596
3903,3903,-16.96,-9.826592958813478,-7.133407041186523,7.133407041186523,50.88549601524946
3904,3904,-17.28,-9.827176437943375,-7.452823562056626,7.452823562056626,55.54457904714641
3905,3905,-17.28,-9.827759917073276,-7.452240082926725,7.452240082926725,55.535882253579715
3906,3906,-17.28,-9.828343396203175,-7.451656603796826,7.451656603796826,55.527186140908846
3907,3907,-17.28,-9.828926875333075,-7.451073124666927,7.451073124666927,55.51849070913376
3908,3908,-17.28,-9.829510354462974,-7.4504896455370275,7.4504896455370275,55.509795958254465
3909,3909,-17.28,-9.830093833592873,-7.449906166407128,7.449906166407128,55.50110188827096
3910,3910,-17.28,-9.830677312722772,-7.449322687277229,7.449322687277229,55.49240849918324
3911,3911,-17.6,-9.83126079185267,-7.7687392081473305,7.7687392081473305,60.35330888420561
3912,3912,-17.6,-9.83184427098257,-7.7681557290174315,7.7681557290174315,60.34424343026634
3913,3913,-17.6,-9.832427750112469,-7.767572249887532,7.767572249887532,60.33517865722286
3914,3914,-17.6,-9.833011229242368,-7.766988770757633,7.766988770757633,60.32611456507517
3915,3915,-17.6,-9.833594708372267,-7.766405291627734,7.766405291627734,60.31705115382327
3916,3916,-17.6,-9.834178187502166,-7.765821812497835,7.765821812497835,60.30798842346716
3917,3917,-17.6,-9.834761666632065,-7.765238333367936,7.765238333367936,60.29892637400684
3918,3918,-17.6,-9.835345145761965,-7.764654854238037,7.764654854238037,60.28986500544231
3919,3919,-17.6,-9.835928624891864,-7.764071375108138,7.764071375108138,60.28080431777357
3920,3920,-17.6,-9.836512104021763,-7.763487895978239,7.763487895978239,60.27174431100062
3921,3921,-17.6,-9.837095583151662,-7.76290441684834,7.76290441684834,60.26268498512346
3922,3922,-17.6,-9.83767906228156,-7.762320937718441,7.762320937718441,60.25362634014209
3923,3923,-17.6,-9.83826254141146,-7.7617374585885415,7.7617374585885415,60.24456837605651
3924,3924,-17.6,-9.83884602054136,-7.761153979458641,7.761153979458641,60.235511092866695
3925,3925,-17.6,-9.839429499671258,-7.760570500328743,7.760570500328743,60.22645449057272
3926,3926,-17.6,-9.840012978801159,-7.759987021198842,7.759987021198842,60.217398569174485
3927,3927,-17.6,-9.840596457931056,-7.759403542068945,7.759403542068945,60.20834332867209
3928,3928,-17.6,-9.841179937060957,-7.758820062939044,7.758820062939044,60.19928876906543
3929,3929,-17.6,-9.841763416190856,-7.758236583809145,7.758236583809145,60.190234890354596
3930,3930,-17.6,-9.842346895320755,-7.757653104679246,7.757653104679246,60.181181692539546
3931,3931,-17.6,-9.842930374450654,-7.757069625549347,7.757069625549347,60.172129175620285
3932,3932,-17.6,-9.843513853580554,-7.756486146419448,7.756486146419448,60.16307733959682
3933,3933,-17.6,-9.844097332710453,-7.755902667289549,7.755902667289549,60.15402618446914
3934,3934,-17.6,-9.844680811840352,-7.75531918815965,7.75531918815965,60.14497571023725
3935,3935,-17.6,-9.84526429097025,-7.754735709029751,7.754735709029751,60.13592591690115
3936,3936,-17.6,-9.84584777010015,-7.7541522298998515,7.7541522298998515,60.12687680446084
3937,3937,-17.6,-9.846431249230049,-7.7535687507699524,7.7535687507699524,60.11782837291632
3938,3938,-17.6,-9.847014728359948,-7.752985271640053,7.752985271640053,60.108780622267595
3939,3939,-17.6,-9.847598207489847,-7.752401792510154,7.752401792510154,60.09973355251465
3940,3940,-17.6,-9.848181686619746,-7.751818313380255,7.751818313380255,60.090687163657506
3941,3941,-17.28,-9.848765165749645,-7.431234834250356,7.431234834250356,55.22325116177591
3942,3942,-17.28,-9.849348644879544,-7.430651355120457,7.430651355120457,55.21457956135348
3943,3943,-17.28,-9.849932124009444,-7.430067875990558,7.430067875990558,55.20590864182684
3944,3944,-17.28,-9.850515603139343,-7.4294843968606585,7.4294843968606585,55.19723840319598
3945,3945,-17.28,-9.851099082269242,-7.4289009177307594,7.4289009177307594,55.18856884546092
3946,3946,-17.28,-9.85168256139914,-7.42831743860086,7.42831743860086,55.17989996862165
3947,3947,-17.28,-9.852266040529042,-7.4277339594709595,7.4277339594709595,55.17123177267814
3948,3948,-17.28,-9.852849519658939,-7.427150480341062,7.427150480341062,55.16256425763047
3949,3949,-17.28,-9.85343299878884,-7.426567001211161,7.426567001211161,55.15389742347854
3950,3950,-17.28,-9.854016477918737,-7.425983522081264,7.425983522081264,55.14523127022245
3951,3951,-17.28,-9.854599957048638,-7.425400042951363,7.425400042951363,55.136565797862104
3952,3952,-17.28,-9.855183436178535,-7.424816563821466,7.424816563821466,55.1279010063976
3953,3953,-16.96,-9.855766915308436,-7.104233084691565,7.104233084691565,50.47012772162623
3954,3954,-16.96,-9.856350394438335,-7.103649605561666,7.103649605561666,50.461837718596406
3955,3955,-16.96,-9.856933873568234,-7.1030661264317665,7.1030661264317665,50.45354839646238
3956,3956,-16.96,-9.857517352698133,-7.102482647301867,7.102482647301867,50.44525975522414
3957,3957,-16.96,-9.858100831828033,-7.101899168171968,7.101899168171968,50.43697179488169
3958,3958,-16.96,-9.858684310957932,-7.101315689042069,7.101315689042069,50.42868451543504
3959,3959,-16.96,-9.85926779008783,-7.10073220991217,7.10073220991217,50.42039791688417
3960,3960,-16.64,-9.85985126921773,-6.780148730782271,6.780148730782271,45.97041681152844
3961,3961,-16.64,-9.860434748347629,-6.779565251652372,6.779565251652372,45.96250500141229
3962,3962,-16.64,-9.861018227477528,-6.778981772522473,6.778981772522473,45.95459387219192
3963,3963,-16.64,-9.861601706607427,-6.7783982933925735,6.7783982933925735,45.946683423867356
3964,3964,-16.64,-9.862185185737326,-6.777814814262674,6.777814814262674,45.93877365643857
3965,3965,-16.64,-9.862768664867225,-6.777231335132775,6.777231335132775,45.93086456990558
3966,3966,-16.64,-9.863352143997124,-6.776647856002876,6.776647856002876,45.92295616426838
3967,3967,-16.64,-9.863935623127023,-6.776064376872977,6.776064376872977,45.91504843952697
3968,3968,-16.64,-9.864519102256923,-6.775480897743078,6.775480897743078,45.90714139568135
3969,3969,-16.64,-9.865102581386822,-6.774897418613179,6.774897418613179,45.89923503273152
3970,3970,-16.64,-9.86568606051672,-6.77431393948328,6.77431393948328,45.89132935067747
3971,3971,-16.64,-9.86626953964662,-6.773730460353381,6.773730460353381,45.883424349519224
3972,3972,-16.64,-9.86685301877652,-6.77314698122348,6.77314698122348,45.87552002925674
3973,3973,-15.68,-9.867436497906418,-5.812563502093582,5.812563502093582,33.785894465870406
3974,3974,-15.68,-9.868019977036319,-5.811980022963681,5.811980022963681,33.77911178732891
3975,3975,-15.68,-9.868603456166216,-5.811396543833784,5.811396543833784,33.77232978968325
3976,3976,-15.68,-9.869186935296117,-5.810813064703883,5.810813064703883,33.76554847293333
3977,3977,-15.68,-9.869770414426016,-5.810229585573984,5.810229585573984,33.758767837079226
3978,3978,-15.68,-9.870353893555915,-5.8096461064440845,5.8096461064440845,33.75198788212091
3979,3979,-15.68,-9.870937372685814,-5.809062627314185,5.809062627314185,33.745208608058384
3980,3980,-15.68,-9.871520851815713,-5.808479148184286,5.808479148184286,33.738430014891655
3981,3981,-15.68,-9.872104330945612,-5.807895669054387,5.807895669054387,33.73165210262071
3982,3982,-15.68,-9.872687810075512,-5.807312189924488,5.807312189924488,33.724874871245554
3983,3983,-15.68,-9.87327128920541,-5.806728710794589,5.806728710794589,33.71809832076619
3984,3984,-15.36,-9.87385476833531,-5.48614523166469,5.48614523166469,30.097789502917212
3985,3985,-15.36,-9.874438247465209,-5.485561752534791,5.485561752534791,30.091387740872563
3986,3986,-15.36,-9.875021726595108,-5.4849782734048915,5.4849782734048915,30.084986659723704
3987,3987,-15.36,-9.875605205725007,-5.484394794274992,5.484394794274992,30.078586259470637
3988,3988,-15.36,-9.876188684854906,-5.483811315145093,5.483811315145093,30.072186540113357
3989,3989,-15.36,-9.876772163984805,-5.483227836015194,5.483227836015194,30.06578750165187
3990,3990,-15.36,-9.877355643114704,-5.482644356885295,5.482644356885295,30.059389144086172
3991,3991,-15.36,-9.877939122244603,-5.482060877755396,5.482060877755396,30.052991467416263
3992,3992,-15.04,-9.878522601374502,-5.161477398625497,5.161477398625497,26.640848936521824
3993,3993,-15.04,-9.879106080504402,-5.160893919495598,5.160893919495598,26.634826048286634
3994,3994,-15.04,-9.8796895596343,-5.1603104403656985,5.1603104403656985,26.628803840947228
3995,3995,-15.04,-9.880273038764201,-5.159726961235798,5.159726961235798,26.6227823145036
3996,3996,-15.04,-9.880856517894099,-5.1591434821059,5.1591434821059,26.616761468955794
3997,3997,-15.04,-9.881439997024,-5.1585600029759995,5.1585600029759995,26.610741304303744
3998,3998,-15.04,-9.882023476153897,-5.157976523846102,5.157976523846102,26.60472182054752
3999,3999,-15.04,-9.882606955283798,-5.157393044716201,5.157393044716201,26.59870301768705
4000,4000,-15.04,-9.883190434413697,-5.156809565586302,5.156809565586302,26.592684895722385
4001,4001,-15.04,-9.883773913543596,-5.156226086456403,5.156226086456403,26.586667454653515
4002,4002,-15.04,-9.884357392673495,-5.155642607326504,5.155642607326504,26.580650694480433
4003,4003,-15.04,-9.884940871803394,-5.155059128196605,5.155059128196605,26.57463461520314
4004,4004,-15.04,-9.885524350933293,-5.154475649066706,5.154475649066706,26.568619216821638
4005,4005,-15.04,-9.886107830063192,-5.153892169936807,5.153892169936807,26.562604499335926
4006,4006,-15.04,-9.886691309193091,-5.153308690806908,5.153308690806908,26.556590462746005
4007,4007,-15.04,-9.88727478832299,-5.152725211677009,5.152725211677009,26.550577107051872
4008,4008,-15.04,-9.88785826745289,-5.1521417325471095,5.1521417325471095,26.54456443225353
4009,4009,-15.04,-9.888441746582789,-5.15155825341721,5.15155825341721,26.53855243835098
4010,4010,-15.04,-9.889025225712688,-5.150974774287311,5.150974774287311,26.532541125344217
4011,4011,-15.04,-9.889608704842587,-5.150391295157412,5.150391295157412,26.526530493233246
4012,4012,-15.04,-9.890192183972486,-5.149807816027513,5.149807816027513,26.520520542018065
4013,4013,-15.04,-9.890775663102385,-5.149224336897614,5.149224336897614,26.514511271698673
4014,4014,-14.4,-9.891359142232284,-4.508640857767716,4.508640857767716,20.327842384332406
4015,4015,-14.4,-9.891942621362183,-4.508057378637817,4.508057378637817,20.322581329090866
4016,4016,-14.4,-9.892526100492082,-4.507473899507918,4.507473899507918,20.317320954745117
4017,4017,-14.4,-9.893109579621981,-4.506890420378019,4.506890420378019,20.312061261295156
4018,4018,-14.4,-9.893693058751882,-4.506306941248118,4.506306941248118,20.30680224874097
4019,4019,-14.4,-9.89427653788178,-4.505723462118221,4.505723462118221,20.301543917082604
4020,4020,-14.4,-9.89486001701168,-4.50513998298832,4.50513998298832,20.29628626632
4021,4021,-14.08,-9.895443496141578,-4.184556503858422,4.184556503858422,17.51051313398382
4022,4022,-14.08,-9.896026975271479,-4.183973024728521,4.183973024728521,17.50563027165593
4023,4023,-14.08,-9.896610454401378,-4.183389545598622,4.183389545598622,17.500748090223848
4024,4024,-14.08,-9.897193933531277,-4.182806066468723,4.182806066468723,17.49586658968755
4025,4025,-14.08,-9.897777412661176,-4.182222587338824,4.182222587338824,17.490985770047047
4026,4026,-14.08,-9.898360891791075,-4.181639108208925,4.181639108208925,17.486105631302333
4027,4027,-14.08,-9.898944370920974,-4.181055629079026,4.181055629079026,17.48122617345341
4028,4028,-14.08,-9.899527850050873,-4.180472149949127,4.180472149949127,17.476347396500277
4029,4029,-14.08,-9.900111329180772,-4.179888670819228,4.179888670819228,17.47146930044293
4030,4030,-14.08,-9.900694808310671,-4.179305191689329,4.179305191689329,17.466591885281375
4031,4031,-14.08,-9.90127828744057,-4.17872171255943,4.17872171255943,17.46171515101561
4032,4032,-14.08,-9.90186176657047,-4.1781382334295305,4.1781382334295305,17.456839097645638
4033,4033,-14.08,-9.902445245700369,-4.177554754299631,4.177554754299631,17.451963725171453
4034,4034,-14.08,-9.903028724830268,-4.176971275169732,4.176971275169732,17.44708903359306
4035,4035,-13.76,-9.903612203960167,-3.856387796039833,3.856387796039833,14.87172683344496
4036,4036,-13.76,-9.904195683090066,-3.855804316909934,3.855804316909934,14.867226930301282
4037,4037,-13.76,-9.904779162219965,-3.8552208377800348,3.8552208377800348,14.862727708053393
4038,4038,-13.76,-9.905362641349864,-3.8546373586501357,3.8546373586501357,14.858229166701294
