,index,height $\mu m$,linear regression,Yi,absolute height,square height
1440,1440,-4.16,-4.041057305035572,-0.11894269496442789,0.11894269496442789,0.014147364685400938
1441,1441,-4.16,-4.041450213666969,-0.11854978633303137,0.11854978633303137,0.014054051839607392
1442,1442,-4.16,-4.041843122298365,-0.11815687770163485,0.11815687770163485,0.013961047748199095
1443,1443,-4.16,-4.042236030929761,-0.11776396907023923,0.11776396907023923,0.013868352411176262
1444,1444,-4.16,-4.042628939561157,-0.11737106043884271,0.11737106043884271,0.013775965828538468
1445,1445,-4.16,-4.043021848192554,-0.1169781518074462,0.1169781518074462,0.013683888000285927
1446,1446,-4.16,-4.0434147568239505,-0.11658524317604968,0.11658524317604968,0.013592118926418638
1447,1447,-4.16,-4.043807665455347,-0.11619233454465316,0.11619233454465316,0.0135006586069366
1448,1448,-3.52,-4.044200574086743,0.5242005740867426,0.5242005740867426,0.2747862418728705
1449,1449,-3.52,-4.044593482718139,0.5245934827181391,0.5245934827181391,0.2751983221103465
1450,1450,-3.52,-4.044986391349536,0.5249863913495356,0.5249863913495356,0.27561071110220775
1451,1451,-3.52,-4.045379299980932,0.5253792999809321,0.5253792999809321,0.2760234088484543
1452,1452,-3.52,-4.045772208612329,0.5257722086123287,0.5257722086123287,0.27643641534908603
1453,1453,-3.52,-4.046165117243724,0.5261651172437243,0.5261651172437243,0.2768497306041021
1454,1454,-3.2,-4.046558025875121,0.8465580258751206,0.8465580258751206,0.7166604911735814
1455,1455,-3.2,-4.046950934506517,0.8469509345065172,0.8469509345065172,0.7173258854614627
1456,1456,-3.2,-4.047343843137914,0.8473438431379137,0.8473438431379137,0.7179915885037292
1457,1457,-3.2,-4.04773675176931,0.8477367517693102,0.8477367517693102,0.7186576003003811
1458,1458,-3.2,-4.048129660400706,0.8481296604007058,0.8481296604007058,0.7193239208514166
1459,1459,-3.2,-4.0485225690321025,0.8485225690321023,0.8485225690321023,0.7199905501568389
1460,1460,-2.56,-4.048915477663499,1.488915477663499,1.488915477663499,2.2168692996259254
1461,1461,-2.56,-4.0493083862948955,1.4893083862948955,1.4893083862948955,2.2180394694883057
1462,1462,-2.56,-4.049701294926292,1.489701294926292,1.489701294926292,2.219209948105071
1463,1463,-2.56,-4.050094203557688,1.4900942035576876,1.4900942035576876,2.2203807354762195
1464,1464,-2.56,-4.050487112189084,1.4904871121890841,1.4904871121890841,2.2215518316017553
1465,1465,-2.56,-4.050880020820481,1.4908800208204807,1.4908800208204807,2.2227232364816767
1466,1466,-2.24,-4.051272929451877,1.811272929451877,1.811272929451877,3.2807096249651844
1467,1467,-2.24,-4.051665838083274,1.8116658380832735,1.8116658380832735,3.2821331088779697
1468,1468,-2.24,-4.052058746714669,1.8120587467146692,1.8120587467146692,3.2835569015451376
1469,1469,-2.24,-4.052451655346066,1.8124516553460657,1.8124516553460657,3.2849810029666937
1470,1470,-2.24,-4.052844563977462,1.8128445639774622,1.8128445639774622,3.286405413142635
1471,1471,-2.24,-4.053237472608859,1.8132374726088587,1.8132374726088587,3.2878301320729615
1472,1472,-2.24,-4.053630381240255,1.8136303812402552,1.8136303812402552,3.2892551597576736
1473,1473,-2.24,-4.054023289871651,1.8140232898716508,1.8140232898716508,3.2906804961967673
1474,1474,-1.6,-4.054416198503048,2.4544161985030475,2.4544161985030475,6.024158875474151
1475,1475,-1.6,-4.054809107134444,2.454809107134444,2.454809107134444,6.026087752470207
1476,1476,-1.6,-4.055202015765841,2.4552020157658405,2.4552020157658405,6.028016938220647
1477,1477,-1.6,-4.055594924397237,2.455594924397237,2.455594924397237,6.029946432725472
1478,1478,-1.6,-4.055987833028633,2.4559878330286327,2.4559878330286327,6.0318762359846785
1479,1479,-1.6,-4.056380741660029,2.456380741660029,2.456380741660029,6.033806347998275
1480,1480,-1.6,-4.056773650291426,2.4567736502914257,2.4567736502914257,6.035736768766257
1481,1481,-1.28,-4.057166558922822,2.777166558922822,2.777166558922822,7.712654095999229
1482,1482,-1.28,-4.057559467554219,2.7775594675542186,2.7775594675542186,7.714836595800074
1483,1483,-1.28,-4.057952376185615,2.777952376185615,2.777952376185615,7.717019404355305
1484,1484,-1.28,-4.058345284817011,2.7783452848170107,2.7783452848170107,7.719202521664917
1485,1485,-1.28,-4.0587381934484075,2.7787381934484072,2.7787381934484072,7.721385947728918
1486,1486,-1.28,-4.059131102079804,2.7791311020798037,2.7791311020798037,7.723569682547304
1487,1487,-1.28,-4.0595240107112005,2.7795240107112003,2.7795240107112003,7.725753726120076
1488,1488,-1.28,-4.059916919342597,2.7799169193425968,2.7799169193425968,7.727938078447234
1489,1489,-1.28,-4.0603098279739935,2.7803098279739933,2.7803098279739933,7.730122739528776
1490,1490,-0.96,-4.060702736605389,3.100702736605389,3.100702736605389,9.61435746079215
1491,1491,-0.96,-4.061095645236786,3.1010956452367857,3.1010956452367857,9.616794200906556
1492,1492,-0.96,-4.061488553868182,3.1014885538681822,3.1014885538681822,9.619231249775348
1493,1493,-0.96,-4.061881462499579,3.1018814624995787,3.1018814624995787,9.621668607398526
1494,1494,-0.96,-4.062274371130975,3.1022743711309753,3.1022743711309753,9.624106273776087
1495,1495,-0.96,-4.062667279762371,3.102667279762371,3.102667279762371,9.626544248908031
1496,1496,-0.96,-4.063060188393767,3.1030601883937674,3.1030601883937674,9.628982532794364
1497,1497,-0.96,-4.063453097025164,3.103453097025164,3.103453097025164,9.631421125435082
1498,1498,-0.32,-4.06384600565656,3.7438460056565606,3.7438460056565606,14.016382914070583
1499,1499,-0.32,-4.064238914287957,3.744238914287957,3.744238914287957,14.019325047268259
1500,1500,-0.32,-4.0646318229193525,3.7446318229193527,3.7446318229193527,14.022267489220315
1501,1501,-0.32,-4.065024731550749,3.745024731550749,3.745024731550749,14.02521023992676
1502,1502,-0.32,-4.065417640182146,3.7454176401821457,3.7454176401821457,14.028153299387593
1503,1503,-0.32,-4.065810548813542,3.7458105488135423,3.7458105488135423,14.03109666760281
1504,1504,-0.32,-4.066203457444939,3.7462034574449388,3.7462034574449388,14.034040344572412
1505,1505,-0.32,-4.066596366076334,3.7465963660763344,3.7465963660763344,14.036984330296395
1506,1506,-0.32,-4.066989274707731,3.746989274707731,3.746989274707731,14.039928624774767
1507,1507,0.0,-4.067382183339127,4.067382183339127,4.067382183339127,16.543597825344566
1508,1508,0.0,-4.067775091970524,4.067775091970524,4.067775091970524,16.546794198855803
1509,1509,0.0,-4.06816800060192,4.06816800060192,4.06816800060192,16.549990881121424
1510,1510,0.0,-4.068560909233316,4.068560909233316,4.068560909233316,16.553187872141425
1511,1511,0.0,-4.068953817864712,4.068953817864712,4.068953817864712,16.55638517191582
1512,1512,0.0,-4.069346726496109,4.069346726496109,4.069346726496109,16.559582780444597
1513,1513,0.0,-4.0697396351275055,4.0697396351275055,4.0697396351275055,16.56278069772776
1514,1514,0.0,-4.070132543758902,4.070132543758902,4.070132543758902,16.56597892376531
1515,1515,0.0,-4.070525452390298,4.070525452390298,4.070525452390298,16.56917745855724
1516,1516,0.0,-4.070918361021694,4.070918361021694,4.070918361021694,16.572376302103557
1517,1517,0.0,-4.071311269653091,4.071311269653091,4.071311269653091,16.575575454404262
1518,1518,0.0,-4.071704178284487,4.071704178284487,4.071704178284487,16.578774915459352
1519,1519,0.0,-4.072097086915884,4.072097086915884,4.072097086915884,16.581974685268825
1520,1520,0.32,-4.072489995547279,4.39248999554728,4.39248999554728,19.29396836098294
1521,1521,0.32,-4.072882904178676,4.392882904178676,4.392882904178676,19.29742020982528
1522,1522,0.32,-4.073275812810072,4.393275812810073,4.393275812810073,19.300872367422006
1523,1523,0.32,-4.073668721441469,4.393668721441469,4.393668721441469,19.304324833773116
1524,1524,0.32,-4.074061630072865,4.394061630072866,4.394061630072866,19.30777760887861
1525,1525,0.32,-4.074454538704261,4.394454538704261,4.394454538704261,19.311230692738484
1526,1526,0.32,-4.0748474473356575,4.394847447335658,4.394847447335658,19.31468408535275
1527,1527,0.32,-4.075240355967054,4.395240355967054,4.395240355967054,19.318137786721397
1528,1528,0.32,-4.0756332645984505,4.395633264598451,4.395633264598451,19.321591796844434
1529,1529,0.32,-4.076026173229847,4.396026173229847,4.396026173229847,19.325046115721857
1530,1530,0.32,-4.076419081861244,4.396419081861244,4.396419081861244,19.32850074335366
1531,1531,0.32,-4.076811990492639,4.3968119904926395,4.3968119904926395,19.331955679739846
1532,1532,0.32,-4.077204899124036,4.397204899124036,4.397204899124036,19.335410924880424
1533,1533,0.32,-4.077597807755432,4.3975978077554325,4.3975978077554325,19.338866478775387
1534,1534,0.32,-4.077990716386829,4.397990716386829,4.397990716386829,19.342322341424733
1535,1535,0.32,-4.078383625018225,4.3983836250182256,4.3983836250182256,19.345778512828467
1536,1536,0.32,-4.078776533649622,4.398776533649622,4.398776533649622,19.349234992986585
1537,1537,0.32,-4.079169442281017,4.399169442281018,4.399169442281018,19.35269178189908
1538,1538,0.32,-4.079562350912414,4.399562350912414,4.399562350912414,19.356148879565968
1539,1539,0.32,-4.07995525954381,4.399955259543811,4.399955259543811,19.359606285987244
1540,1540,0.32,-4.080348168175207,4.400348168175207,4.400348168175207,19.3630640011629
1541,1541,0.32,-4.0807410768066035,4.400741076806604,4.400741076806604,19.366522025092948
1542,1542,0.32,-4.081133985437999,4.401133985437999,4.401133985437999,19.36998035777737
1543,1543,0.32,-4.081526894069396,4.401526894069396,4.401526894069396,19.373438999216184
1544,1544,0.32,-4.081919802700792,4.401919802700792,4.401919802700792,19.376897949409383
1545,1545,0.32,-4.082312711332189,4.402312711332189,4.402312711332189,19.38035720835697
1546,1546,0.32,-4.082705619963585,4.4027056199635854,4.4027056199635854,19.38381677605894
1547,1547,0.32,-4.083098528594981,4.403098528594981,4.403098528594981,19.387276652515286
1548,1548,0.32,-4.083491437226377,4.403491437226378,4.403491437226378,19.390736837726028
1549,1549,0.32,-4.083884345857774,4.403884345857774,4.403884345857774,19.394197331691156
1550,1550,0.32,-4.08427725448917,4.404277254489171,4.404277254489171,19.397658134410666
1551,1551,0.32,-4.084670163120567,4.404670163120567,4.404670163120567,19.401119245884562
1552,1552,0.32,-4.0850630717519625,4.405063071751963,4.405063071751963,19.40458066611284
1553,1553,0.32,-4.085455980383359,4.405455980383359,4.405455980383359,19.408042395095507
1554,1554,0.32,-4.0858488890147555,4.405848889014756,4.405848889014756,19.411504432832558
1555,1555,0.32,-4.086241797646152,4.406241797646152,4.406241797646152,19.414966779323997
1556,1556,0.32,-4.0866347062775485,4.406634706277549,4.406634706277549,19.41842943456982
1557,1557,0.32,-4.087027614908944,4.4070276149089445,4.4070276149089445,19.42189239857002
1558,1558,0.32,-4.087420523540341,4.407420523540341,4.407420523540341,19.425355671324613
1559,1559,0.32,-4.087813432171737,4.4078134321717375,4.4078134321717375,19.42881925283359
1560,1560,0.32,-4.088206340803134,4.408206340803134,4.408206340803134,19.432283143096956
1561,1561,0.32,-4.08859924943453,4.4085992494345305,4.4085992494345305,19.435747342114706
1562,1562,0.32,-4.088992158065926,4.408992158065926,4.408992158065926,19.43921184988683
1563,1563,0.32,-4.089385066697322,4.409385066697323,4.409385066697323,19.44267666641335
1564,1564,0.32,-4.089777975328719,4.409777975328719,4.409777975328719,19.44614179169426
1565,1565,0.32,-4.090170883960115,4.410170883960116,4.410170883960116,19.449607225729547
1566,1566,0.32,-4.090563792591512,4.410563792591512,4.410563792591512,19.453072968519223
1567,1567,0.32,-4.0909567012229076,4.410956701222908,4.410956701222908,19.45653902006328
1568,1568,0.32,-4.091349609854304,4.411349609854304,4.411349609854304,19.460005380361725
1569,1569,0.32,-4.091742518485701,4.411742518485701,4.411742518485701,19.463472049414555
1570,1570,0.32,-4.092135427117097,4.412135427117097,4.412135427117097,19.46693902722177
1571,1571,0.32,-4.092528335748494,4.412528335748494,4.412528335748494,19.470406313783375
1572,1572,0.32,-4.092921244379889,4.4129212443798895,4.4129212443798895,19.473873909099353
1573,1573,0.0,-4.093314153011286,4.093314153011286,4.093314153011286,16.7552207552425
1574,1574,0.0,-4.093707061642682,4.093707061642682,4.093707061642682,16.758437506543164
1575,1575,0.0,-4.094099970274079,4.094099970274079,4.094099970274079,16.761654566598214
1576,1576,0.0,-4.094492878905475,4.094492878905475,4.094492878905475,16.764871935407648
1577,1577,0.0,-4.094885787536872,4.094885787536872,4.094885787536872,16.768089612971465
1578,1578,0.0,-4.0952786961682675,4.0952786961682675,4.0952786961682675,16.771307599289663
1579,1579,0.0,-4.095671604799664,4.095671604799664,4.095671604799664,16.774525894362256
1580,1580,0.0,-4.0960645134310605,4.0960645134310605,4.0960645134310605,16.77774449818923
1581,1581,0.0,-4.096457422062457,4.096457422062457,4.096457422062457,16.780963410770593
1582,1582,0.0,-4.0968503306938535,4.0968503306938535,4.0968503306938535,16.784182632106337
1583,1583,0.0,-4.097243239325249,4.097243239325249,4.097243239325249,16.78740216219646
1584,1584,0.0,-4.097636147956646,4.097636147956646,4.097636147956646,16.790622001040976
1585,1585,0.0,-4.098029056588042,4.098029056588042,4.098029056588042,16.79384214863988
1586,1586,0.0,-4.098421965219439,4.098421965219439,4.098421965219439,16.797062604993165
1587,1587,0.0,-4.098814873850835,4.098814873850835,4.098814873850835,16.80028337010084
1588,1588,-0.32,-4.099207782482232,3.779207782482232,3.779207782482232,14.282411463174268
1589,1589,-0.32,-4.099600691113627,3.7796006911136275,3.7796006911136275,14.28538138426661
1590,1590,-0.32,-4.099993599745024,3.779993599745024,3.779993599745024,14.288351614113346
1591,1591,-0.32,-4.10038650837642,3.7803865083764205,3.7803865083764205,14.291322152714464
1592,1592,-0.32,-4.100779417007817,3.780779417007817,3.780779417007817,14.294293000069969
1593,1593,-0.32,-4.101172325639213,3.7811723256392136,3.7811723256392136,14.297264156179859
1594,1594,-0.32,-4.101565234270609,3.781565234270609,3.781565234270609,14.300235621044127
1595,1595,-0.32,-4.1019581429020056,3.7819581429020057,3.7819581429020057,14.303207394662788
1596,1596,-0.32,-4.102351051533402,3.7823510515334022,3.7823510515334022,14.306179477035833
1597,1597,-0.96,-4.102743960164799,3.1427439601647986,3.1427439601647986,9.876839599152321
1598,1598,-0.96,-4.103136868796195,3.143136868796195,3.143136868796195,9.87930937598595
1599,1599,-0.96,-4.103529777427591,3.1435297774275908,3.1435297774275908,9.881779461573958
1600,1600,-0.96,-4.103922686058987,3.1439226860589873,3.1439226860589873,9.884249855916357
1601,1601,-0.96,-4.104315594690384,3.144315594690384,3.144315594690384,9.886720559013142
1602,1602,-0.96,-4.10470850332178,3.1447085033217803,3.1447085033217803,9.88919157086431
1603,1603,-0.96,-4.105101411953177,3.145101411953177,3.145101411953177,9.891662891469867
1604,1604,-1.28,-4.105494320584572,2.825494320584572,2.825494320584572,7.983418155655673
1605,1605,-1.28,-4.105887229215969,2.8258872292159687,2.8258872292159687,7.985638632245904
1606,1606,-1.28,-4.1062801378473655,2.826280137847365,2.826280137847365,7.9878594175905215
1607,1607,-1.28,-4.106673046478762,2.8266730464787617,2.8266730464787617,7.9900805116895235
1608,1608,-1.28,-4.1070659551101585,2.8270659551101582,2.8270659551101582,7.992301914542911
1609,1609,-1.28,-4.107458863741554,2.827458863741554,2.827458863741554,7.994523626150679
1610,1610,-1.28,-4.107851772372951,2.8278517723729504,2.8278517723729504,7.996745646512837
1611,1611,-1.28,-4.108244681004347,2.828244681004347,2.828244681004347,7.99896797562938
1612,1612,-1.6,-4.108637589635744,2.5086375896357436,2.5086375896357436,6.293262556133433
1613,1613,-1.6,-4.10903049826714,2.50903049826714,2.50903049826714,6.295234041234654
1614,1614,-1.6,-4.109423406898536,2.5094234068985357,2.5094234068985357,6.297205835090254
1615,1615,-1.6,-4.109816315529932,2.5098163155299322,2.5098163155299322,6.299177937700244
1616,1616,-1.6,-4.110209224161329,2.5102092241613287,2.5102092241613287,6.30115034906462
1617,1617,-1.6,-4.110602132792725,2.5106021327927253,2.5106021327927253,6.303123069183381
1618,1618,-1.6,-4.110995041424122,2.5109950414241218,2.5109950414241218,6.305096098056527
1619,1619,-2.24,-4.1113879500555175,1.8713879500555173,1.8713879500555173,3.502092859612991
1620,1620,-2.24,-4.111780858686914,1.8717808586869138,1.8717808586869138,3.5035635829467204
1621,1621,-2.24,-4.1121737673183105,1.8721737673183103,1.8721737673183103,3.505034615034835
1622,1622,-2.24,-4.112566675949707,1.8725666759497068,1.8725666759497068,3.5065059558773344
1623,1623,-2.24,-4.112959584581104,1.8729595845811033,1.8729595845811033,3.507977605474219
1624,1624,-2.24,-4.113352493212499,1.873352493212499,1.873352493212499,3.509449563825486
1625,1625,-2.24,-4.113745401843896,1.8737454018438955,1.8737454018438955,3.5109218309311414
1626,1626,-2.56,-4.114138310475292,1.5541383104752922,1.5541383104752922,2.415345888086996
1627,1627,-2.56,-4.114531219106689,1.5545312191066887,1.5545312191066887,2.4165673111773276
1628,1628,-2.56,-4.114924127738085,1.5549241277380852,1.5549241277380852,2.417789043022045
1629,1629,-2.56,-4.115317036369482,1.5553170363694817,1.5553170363694817,2.4190110836211476
1630,1630,-2.56,-4.115709945000877,1.5557099450008773,1.5557099450008773,2.4202334329746327
1631,1631,-2.56,-4.116102853632274,1.5561028536322739,1.5561028536322739,2.421456091082506
1632,1632,-2.56,-4.11649576226367,1.5564957622636704,1.5564957622636704,2.422679057944764
1633,1633,-3.2,-4.116888670895067,0.9168886708950668,0.9168886708950668,0.8406848348157221
1634,1634,-3.2,-4.1172815795264635,0.9172815795264633,0.9172815795264633,0.8414054961385634
1635,1635,-3.2,-4.11767448815786,0.9176744881578598,0.9176744881578598,0.8421264662157899
1636,1636,-3.2,-4.118067396789256,0.9180673967892554,0.9180673967892554,0.8428477450474001
1637,1637,-3.2,-4.118460305420652,0.9184603054206519,0.9184603054206519,0.8435693326333973
1638,1638,-3.2,-4.118853214052049,0.9188532140520485,0.9188532140520485,0.8442912289737796
1639,1639,-3.2,-4.119246122683445,0.919246122683445,0.919246122683445,0.8450134340685471
1640,1640,-3.52,-4.119639031314842,0.5996390313148416,0.5996390313148416,0.3595669678762016
1641,1641,-3.52,-4.120031939946237,0.6000319399462373,0.6000319399462373,0.3600383289556449
1642,1642,-3.52,-4.120424848577634,0.6004248485776338,0.6004248485776338,0.3605099987894745
1643,1643,-3.52,-4.12081775720903,0.6008177572090303,0.6008177572090303,0.3609819773776893
1644,1644,-3.52,-4.121210665840427,0.6012106658404268,0.6012106658404268,0.36145426472028935
1645,1645,-4.16,-4.121603574471823,-0.03839642552817679,0.03839642552817679,0.0014742854933408264
1646,1646,-4.16,-4.121996483103219,-0.038003516896781164,0.038003516896781164,0.0014442672965239314
1647,1647,-4.16,-4.1223893917346155,-0.03761060826538465,0.03761060826538465,0.00141455785409222
1648,1648,-4.16,-4.122782300366012,-0.03721769963398813,0.03721769963398813,0.0013851571660457604
1649,1649,-4.16,-4.1231752089974085,-0.03682479100259162,0.03682479100259162,0.0013560652323845524
1650,1650,-4.16,-4.123568117628805,-0.0364318823711951,0.0364318823711951,0.0013272820531085965
1651,1651,-4.16,-4.123961026260201,-0.036038973739799474,0.036038973739799474,0.001298807628217956
1652,1652,-4.48,-4.124353934891597,-0.35564606510840324,0.35564606510840324,0.1264841236270906
1653,1653,-4.48,-4.124746843522994,-0.3552531564770067,0.3552531564770067,0.12620480518687663
1654,1654,-4.48,-4.12513975215439,-0.3548602478456102,0.3548602478456102,0.1259257955010479
1655,1655,-4.48,-4.125532660785787,-0.3544673392142137,0.3544673392142137,0.12564709456960443
1656,1656,-4.8,-4.125925569417182,-0.6740744305828175,0.6740744305828175,0.4543763379655496
1657,1657,-4.8,-4.126318478048579,-0.673681521951421,0.673681521951421,0.4538467930187829
1658,1658,-4.8,-4.126711386679975,-0.6732886133200244,0.6732886133200244,0.4533175568264014
1659,1659,-4.8,-4.127104295311372,-0.6728957046886279,0.6728957046886279,0.45278862938840514
1660,1660,-4.8,-4.127497203942768,-0.6725027960572314,0.6725027960572314,0.45226001070479416
1661,1661,-4.8,-4.127890112574164,-0.6721098874258358,0.6721098874258358,0.4517317007755696
1662,1662,-5.44,-4.128283021205561,-1.3117169787944398,1.3117169787944398,1.7206014324576129
1663,1663,-5.44,-4.128675929836957,-1.3113240701630433,1.3113240701630433,1.71957081698897
1664,1664,-5.44,-4.129068838468354,-1.3109311615316468,1.3109311615316468,1.7185405102747127
1665,1665,-5.44,-4.12946174709975,-1.3105382529002503,1.3105382529002503,1.7175105123148404
1666,1666,-5.44,-4.129854655731146,-1.3101453442688547,1.3101453442688547,1.7164808231093556
1667,1667,-6.08,-4.130247564362542,-1.9497524356374578,1.9497524356374578,3.8015345602741992
1668,1668,-6.08,-4.130640472993939,-1.9493595270060613,1.9493595270060613,3.800002565529295
1669,1669,-6.08,-4.131033381625335,-1.9489666183746648,1.9489666183746648,3.798470879538776
1670,1670,-6.08,-4.131426290256732,-1.9485737097432683,1.9485737097432683,3.7969395023026427
1671,1671,-6.08,-4.131819198888127,-1.9481808011118726,1.9481808011118726,3.795408433820898
1672,1672,-6.08,-4.132212107519524,-1.9477878924804761,1.9477878924804761,3.793877674093535
1673,1673,-6.4,-4.1326050161509205,-2.26739498384908,2.26739498384908,5.141080012783969
1674,1674,-6.4,-4.132997924782317,-2.2670020752176834,2.2670020752176834,5.139298409041283
1675,1675,-6.4,-4.1333908334137135,-2.266609166586287,2.266609166586287,5.137517114052982
1676,1676,-6.4,-4.13378374204511,-2.2662162579548903,2.2662162579548903,5.135736127819066
1677,1677,-6.4,-4.134176650676506,-2.2658233493234947,2.2658233493234947,5.133955450339539
1678,1678,-6.4,-4.134569559307902,-2.265430440692098,2.265430440692098,5.1321750816143945
1679,1679,-6.4,-4.134962467939299,-2.2650375320607017,2.2650375320607017,5.1303950216436345
1680,1680,-7.04,-4.135355376570695,-2.904644623429305,2.904644623429305,8.436960388416768
1681,1681,-7.04,-4.135748285202092,-2.9042517147979083,2.9042517147979083,8.43467802290659
1682,1682,-7.04,-4.136141193833488,-2.903858806166512,2.903858806166512,8.4323959661508
1683,1683,-7.04,-4.136534102464884,-2.903465897535116,2.903465897535116,8.430114218149399
1684,1684,-7.04,-4.13692701109628,-2.9030729889037197,2.9030729889037197,8.427832778902376
1685,1685,-7.04,-4.137319919727677,-2.902680080272323,2.902680080272323,8.42555164840974
1686,1686,-7.04,-4.137712828359073,-2.9022871716409266,2.9022871716409266,8.423270826671489
1687,1687,-7.36,-4.13810573699047,-3.2218942630095304,3.2218942630095304,10.380602642013725
1688,1688,-7.36,-4.1384986456218655,-3.221501354378135,3.221501354378135,10.378070976260156
1689,1689,-7.36,-4.138891554253262,-3.2211084457467383,3.2211084457467383,10.375539619260968
1690,1690,-7.36,-4.139284462884659,-3.2207155371153418,3.2207155371153418,10.373008571016165
1691,1691,-7.36,-4.139677371516055,-3.2203226284839452,3.2203226284839452,10.370477831525745
1692,1692,-7.36,-4.140070280147452,-3.2199297198525487,3.2199297198525487,10.367947400789713
1693,1693,-7.36,-4.140463188778847,-3.219536811221153,3.219536811221153,10.36541727880807
1694,1694,-7.68,-4.140856097410244,-3.539143902589756,3.539143902589756,12.525539563238247
1695,1695,-7.68,-4.14124900604164,-3.5387509939583595,3.5387509939583595,12.522758597241276
1696,1696,-7.68,-4.141641914673037,-3.538358085326963,3.538358085326963,12.519977939998691
1697,1697,-7.68,-4.142034823304433,-3.5379651766955664,3.5379651766955664,12.51719759151049
1698,1698,-7.68,-4.142427731935829,-3.537572268064171,3.537572268064171,12.514417551776681
1699,1699,-7.68,-4.142820640567225,-3.5371793594327743,3.5371793594327743,12.511637820797251
1700,1700,-7.68,-4.143213549198622,-3.5367864508013778,3.5367864508013778,12.508858398572206
1701,1701,-7.68,-4.1436064578300185,-3.5363935421699813,3.5363935421699813,12.506079285101547
1702,1702,-7.68,-4.143999366461415,-3.5360006335385847,3.5360006335385847,12.503300480385272
1703,1703,-7.68,-4.144392275092811,-3.535607724907189,3.535607724907189,12.50052198442339
1704,1704,-7.68,-4.144785183724207,-3.5352148162757926,3.5352148162757926,12.497743797215886
1705,1705,-8.0,-4.145178092355604,-3.8548219076443964,3.8548219076443964,14.859651939655183
1706,1706,-8.0,-4.145571000987,-3.854428999013,3.854428999013,14.856622908432357
1707,1707,-8.0,-4.145963909618397,-3.8540360903816033,3.8540360903816033,14.853594185963914
1708,1708,-8.0,-4.146356818249792,-3.8536431817502077,3.8536431817502077,14.850565772249864
1709,1709,-8.0,-4.146749726881189,-3.853250273118811,3.853250273118811,14.847537667290194
1710,1710,-8.0,-4.147142635512585,-3.8528573644874147,3.8528573644874147,14.844509871084908
1711,1711,-8.0,-4.147535544143982,-3.852464455856018,3.852464455856018,14.841482383634006
1712,1712,-8.0,-4.147928452775378,-3.8520715472246216,3.8520715472246216,14.83845520493749
1713,1713,-8.0,-4.148321361406774,-3.851678638593226,3.851678638593226,14.835428334995367
1714,1714,-8.96,-4.1487142700381705,-4.81128572996183,4.81128572996183,23.14847037533434
1715,1715,-8.96,-4.149107178669567,-4.810892821330434,4.810892821330434,23.1446897383287
1716,1716,-8.96,-4.1495000873009635,-4.810499912699037,4.810499912699037,23.140909410077445
1717,1717,-8.96,-4.14989299593236,-4.810107004067641,4.810107004067641,23.137129390580576
1718,1718,-8.96,-4.150285904563756,-4.809714095436245,4.809714095436245,23.133349679838098
1719,1719,-8.96,-4.150678813195152,-4.809321186804849,4.809321186804849,23.129570277849997
1720,1720,-8.96,-4.151071721826549,-4.808928278173452,4.808928278173452,23.125791184616283
1721,1721,-8.96,-4.151464630457945,-4.808535369542056,4.808535369542056,23.122012400136953
1722,1722,-8.96,-4.151857539089342,-4.808142460910659,4.808142460910659,23.11823392441201
1723,1723,-8.96,-4.152250447720738,-4.807749552279263,4.807749552279263,23.11445575744145
1724,1724,-8.96,-4.152643356352134,-4.807356643647867,4.807356643647867,23.110677899225283
1725,1725,-8.96,-4.15303626498353,-4.8069637350164705,4.8069637350164705,23.106900349763496
1726,1726,-8.96,-4.153429173614927,-4.806570826385074,4.806570826385074,23.103123109056092
1727,1727,-8.96,-4.153822082246323,-4.806177917753677,4.806177917753677,23.099346177103076
1728,1728,-8.96,-4.15421499087772,-4.805785009122281,4.805785009122281,23.09556955390444
1729,1729,-8.96,-4.154607899509116,-4.805392100490885,4.805392100490885,23.091793239460202
1730,1730,-8.96,-4.155000808140512,-4.804999191859489,4.804999191859489,23.08801723377034
1731,1731,-8.96,-4.155393716771909,-4.804606283228092,4.804606283228092,23.084241536834863
1732,1732,-8.96,-4.155786625403305,-4.804213374596696,4.804213374596696,23.08046614865377
1733,1733,-8.96,-4.156179534034702,-4.803820465965299,4.803820465965299,23.076691069227063
1734,1734,-8.96,-4.156572442666098,-4.803427557333903,4.803427557333903,23.072916298554745
1735,1735,-8.96,-4.156965351297494,-4.803034648702507,4.803034648702507,23.069141836636817
1736,1736,-8.96,-4.15735825992889,-4.8026417400711106,4.8026417400711106,23.065367683473266
1737,1737,-8.96,-4.157751168560287,-4.802248831439714,4.802248831439714,23.0615938390641
1738,1738,-8.96,-4.158144077191683,-4.8018559228083175,4.8018559228083175,23.05782030340932
1739,1739,-9.28,-4.15853698582308,-5.1214630141769195,5.1214630141769195,26.229383405582137
1740,1740,-9.28,-4.1589298944544755,-5.121070105545524,5.121070105545524,26.22535902591204
1741,1741,-9.28,-4.159322803085872,-5.120677196914127,5.120677196914127,26.221334954996326
1742,1742,-9.28,-4.1597157117172685,-5.120284288282731,5.120284288282731,26.21731119283499
1743,1743,-9.28,-4.160108620348665,-5.119891379651334,5.119891379651334,26.213287739428043
1744,1744,-9.28,-4.1605015289800615,-5.119498471019938,5.119498471019938,26.20926459477548
1745,1745,-9.28,-4.160894437611457,-5.119105562388542,5.119105562388542,26.205241758877314
